-3.207028144970536232e-03,-2.129766391590237617e-03,3.545615472830832005e-04,2.047381596639752388e-03,-9.259112412109971046e-04,1.790919341146945953e-03,-3.857806441374123096e-04,-2.992398105561733246e-03,-1.628268277272582054e-03,1.719186780974268913e-03,-8.316977182403206825e-04,5.925215664319694042e-04,6.585705559700727463e-04,1.262762816622853279e-03,-1.089366996893659234e-04,-9.445440955460071564e-04,-1.223238417878746986e-03,-2.379129640758037567e-03,6.325067370198667049e-04,4.032317519886419177e-05,-2.400478813797235489e-03,2.584983827546238899e-03,1.102726208046078682e-03,-1.533952658064663410e-03,3.496696590445935726e-04,6.054289406165480614e-04,-1.337259891442954540e-03,-8.680486353114247322e-04,-1.514297473477199674e-04,-4.936368786729872227e-04,-1.986435236176475883e-04,-2.754080633167177439e-04,9.651529835537075996e-04,-1.205432694405317307e-03,9.538272861391305923e-04,-1.152265118435025215e-03,5.145954200997948647e-04,1.582770491950213909e-03,8.113489602692425251e-04,-1.699900254607200623e-03,1.036668327287770808e-04,-5.798944621346890926e-04,-4.669393820222467184e-04,-1.524731749668717384e-03,-1.866252045147120953e-03,-1.273802714422345161e-03,-6.938216392882168293e-04,-7.428901735693216324e-04,-1.185679109767079353e-03,8.504217839799821377e-04
4.661650164052844048e-04,5.111632635816931725e-04,-1.806022948585450649e-03,-1.884280791273340583e-04,-9.196752216666936874e-04,-7.445568189723417163e-05,-3.033621935173869133e-03,4.024214576929807663e-04,1.405420247465372086e-03,-5.449054297059774399e-04,-1.056399123626761138e-04,-7.147666183300316334e-04,2.821345406118780375e-04,-1.062067691236734390e-03,4.053182201460003853e-04,-2.324454253539443016e-03,-7.329342188313603401e-04,-2.130551030859351158e-03,-1.817970187403261662e-03,8.517914684489369392e-04,1.054749125614762306e-03,3.184264525771141052e-03,-1.159555627964437008e-03,-9.640239877626299858e-04,-7.089091232046484947e-04,6.535228458233177662e-04,1.009090221486985683e-03,-9.157657623291015625e-04,-2.731750719249248505e-03,9.790271287783980370e-04,-2.614669210743159056e-04,1.570869935676455498e-03,1.724788220599293709e-03,-1.633329899050295353e-03,5.902738776057958603e-04,3.749926981981843710e-04,-1.363812916679307818e-04,3.089272067882120609e-04,8.125060121528804302e-04,-1.343448879197239876e-03,-9.406129829585552216e-04,-2.597703598439693451e-03,1.942358445376157761e-03,7.907148101367056370e-04,-2.701574994716793299e-04,7.574590854346752167e-04,-3.220559330657124519e-03,-5.932301864959299564e-04,-4.141127283219248056e-04,1.351264421828091145e-03
-2.000489039346575737e-03,9.876319672912359238e-04,3.048241196665912867e-04,-3.173671429976820946e-03,4.986380692571401596e-03,-2.966246975120157003e-04,3.107402706518769264e-03,2.969505731016397476e-04,-1.736925332807004452e-03,-2.745227888226509094e-03,-4.424570593982934952e-03,1.439174520783126354e-03,-2.007131930440664291e-03,-9.661274962127208710e-04,-1.116972300224006176e-03,1.754701253958046436e-03,-9.361819829791784286e-04,3.995947074145078659e-03,2.930419868789613247e-04,-2.760881092399358749e-03,4.705139901489019394e-03,1.035554450936615467e-03,4.332321987021714449e-04,4.126538988202810287e-03,-4.955220501869916916e-03,-1.137630897574126720e-03,2.276662038639187813e-03,8.913500932976603508e-04,2.095055300742387772e-03,-7.077472982928156853e-04,-3.161075757816433907e-03,-8.268937235698103905e-04,1.408230746164917946e-03,-2.936562523245811462e-03,-1.655370462685823441e-03,2.070520306006073952e-03,-5.713038262911140919e-04,3.270697547122836113e-03,-4.210414364933967590e-03,4.978041979484260082e-04,-9.931593667715787888e-04,4.147295112488791347e-05,-1.745900022797286510e-03,-2.215546788647770882e-03,4.040441010147333145e-03,3.343727439641952515e-04,-6.440587458200752735e-05,1.304906210862100124e-03,7.167888106778264046e-04,-9.193074074573814869e-04
-2.029058989137411118e-03,-2.427321742288768291e-04,2.954539842903614044e-03,4.636126104742288589e-04,-1.380925095872953534e-04,4.106888663955032825e-04,7.278186967596411705e-04,-1.590005704201757908e-03,-8.374073076993227005e-04,-2.484820317476987839e-03,1.694484381005167961e-03,-1.797538017854094505e-03,-5.822472157888114452e-04,1.570971508044749498e-04,1.467105466872453690e-03,-3.002866869792342186e-04,2.186880214139819145e-03,3.401309368200600147e-04,-7.691219216212630272e-04,-3.620634670369327068e-04,-1.204791944473981857e-03,-1.173276337794959545e-03,1.985062146559357643e-03,8.109695627354085445e-04,8.688396192155778408e-04,2.681996011233422905e-05,2.719266340136528015e-04,1.354670268483459949e-03,-4.262034315615892410e-03,9.622160578146576881e-04,-1.315298024564981461e-03,-1.435516169294714928e-03,2.877452643588185310e-04,-1.166117726825177670e-03,-7.676411187276244164e-04,-8.223820477724075317e-04,-1.274156500585377216e-03,-2.817116444930434227e-03,4.901378415524959564e-04,1.162693137302994728e-03,2.662868238985538483e-03,7.812655530869960785e-04,2.673320006579160690e-03,-5.827855784446001053e-04,-2.338065532967448235e-03,1.471395604312419891e-03,-2.092061331495642662e-03,1.194497803226113319e-03,-9.150078403763473034e-04,1.083252485841512680e-03
2.712950517889112234e-04,-9.825041051954030991e-04,2.393061760812997818e-03,1.751296338625252247e-03,3.006453043781220913e-04,6.366256275214254856e-05,9.037242271006107330e-04,-1.588664832524955273e-03,-8.873685146681964397e-04,-6.040641455911099911e-04,1.457130536437034607e-03,-3.606960410252213478e-03,-1.918141497299075127e-04,-1.546527259051799774e-03,6.099722231738269329e-04,-1.255057286471128464e-03,3.643535310402512550e-04,1.388437929563224316e-03,4.675741074606776237e-04,9.319959208369255066e-04,-7.294066017493605614e-04,2.849797718226909637e-03,7.561228703707456589e-04,9.262012899853289127e-04,-6.122844642959535122e-04,6.707435823045670986e-04,1.952752470970153809e-03,7.085466641001403332e-04,-3.194697201251983643e-03,2.230642363429069519e-03,1.361862057819962502e-03,5.189188523218035698e-04,6.958789308555424213e-04,-1.552824862301349640e-03,9.173058206215500832e-04,1.108583601308055222e-04,-5.090723861940205097e-04,1.531135989353060722e-03,1.132982200942933559e-03,3.205261018592864275e-04,2.697255928069353104e-03,1.009108964353799820e-03,1.431724755093455315e-03,-2.582938876003026962e-03,-1.164329354651272297e-03,2.204145421274006367e-04,-7.748236530460417271e-04,-7.915262249298393726e-04,9.692396852187812328e-04,1.396696316078305244e-03
2.172390930354595184e-03,3.059099253732711077e-04,-2.265495946630835533e-03,3.853052854537963867e-03,7.875521550886332989e-04,-9.454116225242614746e-04,2.217489760369062424e-03,1.571785287524107844e-05,-1.983533147722482681e-03,-5.368618294596672058e-04,-3.174348967149853706e-03,-3.587981453165411949e-03,-1.004885765723884106e-03,2.140477299690246582e-03,-7.898520561866462231e-04,-4.105238243937492371e-03,1.381370355375111103e-03,1.731371856294572353e-03,5.854474147781729698e-04,-3.433120728004723787e-04,-2.074558578897267580e-04,1.268674037419259548e-03,-6.636829348281025887e-04,-1.894066343083977699e-03,3.698385844472795725e-04,-1.045874159899540246e-04,3.341604489833116531e-03,3.206211840733885765e-03,-7.641934789717197418e-04,3.171687712892889977e-03,-1.907126978039741516e-03,6.774426583433523774e-05,-9.254344331566244364e-05,2.697592601180076599e-03,-4.807977820746600628e-04,-1.110954690375365317e-04,-2.226750133559107780e-03,6.701013189740478992e-04,4.207322839647531509e-03,-3.807972418144345284e-03,-1.458244980312883854e-03,-1.727615017443895340e-03,-9.131910628639161587e-04,1.618739333935081959e-03,8.523424039594829082e-04,2.116025192663073540e-03,-1.253677182830870152e-03,3.217640332877635956e-03,1.309673651121556759e-03,-2.392538008280098438e-04
8.266211953014135361e-04,1.192447380162775517e-03,-1.362575421808287501e-04,2.496324595995247364e-04,-9.577675955370068550e-04,-2.041701227426528931e-03,-1.352829276584088802e-03,2.549298573285341263e-03,2.243641531094908714e-03,-1.254469738341867924e-03,-2.973022346850484610e-04,1.419972395524382591e-03,-4.061533545609563589e-04,-9.695959743112325668e-04,1.566088030813261867e-04,6.636321777477860451e-04,2.435625297948718071e-03,1.554904738441109657e-03,9.615015587769448757e-04,5.685765427188016474e-05,3.944056574255228043e-03,-4.212535452097654343e-03,-2.624160842970013618e-03,2.077581593766808510e-04,-2.012979966821148992e-04,-1.628628000617027283e-03,1.406106632202863693e-03,-8.817429188638925552e-04,8.408861467614769936e-04,-2.991643268615007401e-03,-6.684841355308890343e-04,2.013260964304208755e-03,6.372359930537641048e-04,7.386346114799380302e-04,2.259244647575542331e-04,1.061675953678786755e-03,5.324844387359917164e-04,-4.589088784996420145e-04,-8.797100163064897060e-04,-5.147474003024399281e-04,1.128218253143131733e-03,2.367292298004031181e-03,-6.278414512053132057e-04,-5.937591195106506348e-04,4.279737768229097128e-04,-2.836907980963587761e-03,1.710666576400399208e-03,-5.585930775851011276e-04,-1.245449995622038841e-03,9.744735434651374817e-04
-1.717590144835412502e-03,-5.335906753316521645e-04,-3.617442678660154343e-03,5.306403036229312420e-04,-1.917221583425998688e-03,-1.906400662846863270e-03,3.339489689096808434e-03,-2.405612496659159660e-03,1.737615442834794521e-03,-6.384510925272479653e-05,-3.410929930396378040e-04,1.917628105729818344e-03,-2.108395332470536232e-03,-6.271043675951659679e-04,8.466321160085499287e-04,1.002297285594977438e-04,-1.127712777815759182e-03,-1.546091632917523384e-03,1.691107638180255890e-03,-5.993119557388126850e-04,-1.491914619691669941e-03,-4.598271043505519629e-04,-4.108473949600011110e-04,-8.547327597625553608e-04,-1.615147106349468231e-03,2.252168022096157074e-03,-7.775862468406558037e-04,-1.786233508028090000e-03,3.077914239838719368e-03,3.118906635791063309e-03,-4.125469422433525324e-04,-8.218371658585965633e-04,1.124814967624843121e-03,1.423255074769258499e-03,-9.587649255990982056e-04,-1.378426910378038883e-03,-2.233509905636310577e-03,8.100813283817842603e-05,1.038574846461415291e-03,-1.779678044840693474e-03,3.225100226700305939e-04,-2.663109335117042065e-04,1.910667167976498604e-03,-1.097866916097700596e-03,3.045290359295904636e-04,2.684962470084428787e-03,-3.956722139264456928e-05,9.623749065212905407e-04,-1.326285768300294876e-03,-4.919338389299809933e-04
-9.279720252379775047e-04,-5.908079328946769238e-04,1.221173879457637668e-04,4.435879527591168880e-04,1.906182267703115940e-03,1.297924551181495190e-03,-2.736144000664353371e-03,-8.499314426444470882e-04,2.042673528194427490e-03,-8.761646313359960914e-05,-1.261250814422965050e-03,1.202240353450179100e-03,-7.449282566085457802e-04,-1.379729947075247765e-03,-2.115516545018181205e-04,2.412833971902728081e-03,-4.047996844747103751e-05,-1.158816972747445107e-03,2.562397392466664314e-03,-2.292023738846182823e-03,1.194896060042083263e-03,-2.360461512580513954e-03,-9.528585942462086678e-04,-1.199090736918151379e-03,-1.463174266973510385e-04,-2.973059890791773796e-03,-1.363432733342051506e-03,-3.463466127868741751e-04,1.787958201020956039e-03,-6.581487832590937614e-04,-3.605772508308291435e-04,2.007973613217473030e-03,-1.967594958841800690e-03,3.578376490622758865e-04,5.364645039662718773e-04,5.486950249178335071e-05,-1.442284847144037485e-04,-1.436885213479399681e-03,4.617678932845592499e-04,1.701793749816715717e-03,-5.306001985445618629e-04,5.231787799857556820e-04,7.125176489353179932e-04,-1.894608372822403908e-03,-8.231276297010481358e-04,7.439834735123440623e-05,-6.930232048034667969e-04,-3.342132084071636200e-03,-3.071390092372894287e-04,-3.441395238041877747e-03
2.029291121289134026e-03,-5.635622655972838402e-04,-5.955188535153865814e-04,-9.528063237667083740e-04,-1.721519860439002514e-03,-8.227174985222518444e-04,5.919424584135413170e-04,-2.560243010520935059e-03,2.393429895164445043e-04,-2.209281956311315298e-04,-1.268810156034305692e-04,1.318554044701159000e-03,1.664065872319042683e-03,-1.256604911759495735e-03,1.344579155556857586e-03,8.645050693303346634e-04,-9.668465936556458473e-04,-1.289245556108653545e-03,-6.012275698594748974e-04,-2.207474783062934875e-03,-3.242164093535393476e-04,-4.277502885088324547e-04,-1.516760443337261677e-03,-4.193033091723918915e-04,-3.025173791684210300e-04,1.297997310757637024e-03,-3.159469459205865860e-03,-2.109952736645936966e-03,-2.622552565298974514e-04,6.231815204955637455e-04,6.477201823145151138e-04,6.065356428734958172e-04,2.706672297790646553e-03,8.953428914537653327e-05,6.747253937646746635e-04,1.518935168860480189e-04,-1.590694417245686054e-03,1.516638731118291616e-04,-3.732574696186929941e-04,-4.663858562707901001e-04,1.940200891112908721e-04,-7.009233231656253338e-04,1.189716858789324760e-03,-6.900124135427176952e-04,8.477945229969918728e-04,2.186224330216646194e-03,4.537741770036518574e-04,1.386008574627339840e-03,-1.917968154884874821e-03,-3.545379266142845154e-03
-7.345829159021377563e-03,-4.339875304140150547e-04,-3.680638037621974945e-03,1.471634255722165108e-03,-7.299965946003794670e-04,-9.422716684639453888e-04,1.497687655501067638e-03,3.566220984794199467e-04,2.463789656758308411e-03,-2.471270039677619934e-03,1.834115246310830116e-03,-5.168002564460039139e-03,-1.635253429412841797e-03,2.733273431658744812e-04,-8.283559582196176052e-04,3.682195674628019333e-03,-5.099038826301693916e-04,3.993832506239414215e-03,-1.034699496813118458e-03,4.044945817440748215e-03,2.283964771777391434e-03,2.205143391620367765e-04,1.794154988601803780e-03,5.315168760716915131e-03,1.246103667654097080e-03,-4.618006059899926186e-04,-1.251479377970099449e-03,-3.406634321436285973e-03,1.375011983327567577e-03,-6.205597892403602600e-03,-7.176591316238045692e-04,7.968820864334702492e-05,-1.590214786119759083e-03,5.367622943595051765e-04,3.269555047154426575e-03,8.008000440895557404e-04,-8.021384710446000099e-04,-1.399834523908793926e-03,-2.183411968871951103e-03,-3.429224947467446327e-03,4.700237419456243515e-03,3.051585983484983444e-03,-2.560426946729421616e-04,-4.848979006055742502e-04,-3.597568720579147339e-03,-4.295601975172758102e-03,3.775141667574644089e-03,-3.373708808794617653e-03,4.549546632915735245e-03,-7.657266687601804733e-03
-1.862926059402525425e-03,1.747928035911172628e-04,-6.649623392149806023e-04,-5.475119687616825104e-04,8.456275681965053082e-04,-1.499871606938540936e-03,2.848121104761958122e-03,2.485740114934742451e-04,-8.692507399246096611e-04,2.106811152771115303e-03,-4.569164593704044819e-04,1.624093158170580864e-03,6.645085522904992104e-04,5.005215643905103207e-05,3.259717486798763275e-03,4.780049785040318966e-04,-1.459280378185212612e-03,9.957220172509551048e-04,-1.120117376558482647e-03,-1.297582784900441766e-04,-1.529949076939374208e-04,-3.439926658757030964e-04,-1.759631792083382607e-03,-3.221012884750962257e-03,1.672253129072487354e-04,-1.288985484279692173e-03,1.177588361315429211e-03,1.031124382279813290e-03,-4.279943241272121668e-04,2.477585105225443840e-03,2.387342508882284164e-03,-5.850382513017393649e-05,2.669690409675240517e-03,6.178848561830818653e-04,-1.313992426730692387e-03,3.416222287341952324e-03,-1.026195008307695389e-03,-1.369271631119772792e-04,-4.818674933630973101e-04,-2.168152946978807449e-03,-5.419792607426643372e-03,1.551575609482824802e-03,-1.395538565702736378e-03,1.683017821051180363e-03,-9.067887440323829651e-04,1.118503510951995850e-03,-1.915631117299199104e-03,-6.091754185035824776e-04,4.204946570098400116e-03,-1.272032852284610271e-03
2.444405108690261841e-03,3.364206291735172272e-03,2.433984773233532906e-03,2.601708751171827316e-03,-6.409137859009206295e-04,9.239409700967371464e-04,2.728499704971909523e-03,1.914440508699044585e-04,-1.748129725456237793e-03,-5.185478366911411285e-04,-2.334524178877472878e-03,-1.683502108789980412e-03,-1.017380738630890846e-03,6.642075604759156704e-04,-1.227309461683034897e-03,-3.736098529770970345e-03,6.390974740497767925e-04,-1.041804440319538116e-03,-3.125839575659483671e-04,-1.250270986929535866e-03,2.241806127130985260e-03,1.917633926495909691e-03,-1.181302359327673912e-03,-1.105738570913672447e-03,9.521874017082154751e-04,-8.093753131106495857e-04,-1.405540970154106617e-03,6.434282404370605946e-04,-3.708576550707221031e-03,5.215536293690092862e-05,2.349219867028295994e-04,-7.911719148978590965e-05,-2.073828218271955848e-04,1.204080181196331978e-03,1.522240811027586460e-03,-5.394633626565337181e-04,-3.955739550292491913e-03,2.239642897620797157e-03,1.183864893391728401e-03,-6.588883232325315475e-03,-2.830718411132693291e-03,-2.302639652043581009e-03,6.259279325604438782e-04,2.279027365148067474e-03,1.977363834157586098e-03,1.721559092402458191e-03,1.285813283175230026e-03,2.368452493101358414e-03,-7.487553521059453487e-04,-2.946690190583467484e-03
-4.573679761961102486e-04,5.002992111258208752e-04,-2.451595210004597902e-04,-6.190988933667540550e-04,-3.880887525156140327e-04,-1.962384209036827087e-03,2.046268898993730545e-03,1.702788518741726875e-03,-6.960044265724718571e-04,-5.089406040497124195e-04,-7.150946767069399357e-04,-1.888117869384586811e-03,3.538333112373948097e-04,-1.612235791981220245e-04,-8.298683678731322289e-04,4.570537421386688948e-04,3.024033503606915474e-04,-5.179927684366703033e-04,-1.133708516135811806e-03,-1.730937801767140627e-04,-5.783168599009513855e-04,2.140258206054568291e-03,-9.806299203773960471e-05,7.887330139055848122e-05,-6.165953818708658218e-04,3.473104443401098251e-03,1.590851228684186935e-03,4.919100319966673851e-04,-7.751974044367671013e-04,1.745600602589547634e-03,1.013222616165876389e-03,-1.982060028240084648e-03,-4.368314985185861588e-04,-6.228872807696461678e-04,-2.104971790686249733e-03,5.083965879748575389e-05,-7.116374326869845390e-04,-6.739203236065804958e-04,-2.200104354415088892e-04,3.953826671931892633e-04,4.377853765618056059e-04,-6.781329284422099590e-04,-3.969532554037868977e-05,3.287067229393869638e-04,-8.760298951528966427e-04,6.507555372081696987e-04,9.528201189823448658e-04,1.363923656754195690e-03,1.105584204196929932e-03,9.659607312642037868e-04
